user_id,day,phase,age_group,verification_nudge,interaction_limit,persuasive_notifications_reduced,ai_unavailable,ai_prompts_per_day,micro_checks_per_day,screen_time_hours,continuous_use_minutes,breaks_taken,verification_complexity,verification_rate,reliance_type,accept_without_check,error_rate,decision_latency_seconds,decision_latency_with_ai_sec,decision_latency_without_ai_sec,confidence_without_ai,eye_dryness_score,neck_pain_score,headaches_per_week,ai_for_social_messages,mood_checkins,emotional_support_requests,serious_topics_with_ai,pii_shared,harmful_exposure_count,ai_reliance_baseline,planning_skill,online_intensity
3,21,TO-BE,18-22,1,1,1,0,10,29,4.234210400525909,37.9968555493885,6,medium,0.6783703151804289,overreliance,0,0.0,268.92382429846356,225.92166722469844,324.8813167541289,3.511206149438736,3.8579278343036103,2.1940165382590786,1.4608700048603183,0,2,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,22,TO-BE,18-22,1,1,1,0,10,27,3.5913984453650927,49.01647098036935,6,high,0.5579831876879603,underreliance,0,0.0,266.1523897024957,208.00477487283413,341.81823857059356,3.5175535101583693,1.8477975774642905,2.845432704720269,0.6872585837176932,0,0,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,23,TO-BE,18-22,1,1,1,0,13,32,3.604111955213347,34.85167103847913,5,medium,0.6602025534401453,underreliance,0,0.0,248.556290773301,199.17425761788803,312.81573578205547,3.214073849116882,3.5956333270664698,2.4484853169778926,0.9828151370781358,1,1,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,24,TO-BE,18-22,1,1,1,0,14,34,3.5431426709682317,33.25096851759899,5,medium,0.7191743836225648,appropriate,0,0.0,267.9367274264223,206.22569634915956,348.23954921309934,4.4430825691845595,1.9718097443532971,2.821333547671932,0.8381028847355358,1,0,0,1,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,25,TO-BE,18-22,1,1,1,0,13,25,3.7585144892107927,36.866947505965896,6,high,0.5392191465615593,appropriate,0,0.0,246.30610112749346,216.3496471117631,285.28758865399686,4.281657970265652,2.9380867344802555,3.303731922103582,1.2292096186387595,0,0,2,1,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,26,TO-BE,18-22,1,1,1,0,21,40,4.097827986103992,41.29241902962342,8,high,0.5238824570025677,overreliance,0,0.02269853939214388,280.9817342798825,240.81951704426967,333.2436932348597,3.581781745893723,1.85649702250708,1.8627191057248098,1.7400623092615461,0,3,0,0,0,1,0.525762776743728,0.6875026982474403,0.5381253746192914
3,27,TO-BE,18-22,1,1,1,0,8,39,4.017497862062881,17.363016844238363,7,medium,0.6799252003942753,underreliance,0,0.0,330.9032035731794,283.9250993280284,392.034483787103,4.112715014230731,2.585278227025567,1.7619075906383381,1.2427713285889235,0,0,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,28,TO-BE,18-22,1,1,1,0,16,38,4.774673623627468,40.49053471293117,7,medium,0.6472229613058529,underreliance,0,0.0,298.3031467575204,253.1495144510295,357.0602931676904,3.709158977686151,3.226843240557421,3.073915919462425,0.7848378185370432,0,2,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,29,TO-BE,18-22,1,1,1,0,12,32,3.216522289023316,47.01208054980475,4,high,0.518098414945191,appropriate,0,0.0,258.60554855234153,219.74509744235792,309.17355601486264,3.669516773233881,2.416225861715006,2.4562576288351012,1.004471501675812,1,0,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
3,30,TO-BE,18-22,1,1,1,0,14,32,4.02364280271681,43.59731155054846,8,low,0.6601932420607485,underreliance,0,0.0,257.3589610103197,183.38581461132284,353.61812713640785,3.688283225645243,2.482858174315764,2.0214987495862244,0.21708696007950312,0,0,0,0,0,0,0.525762776743728,0.6875026982474403,0.5381253746192914
4,1,AS-IS,15-17,0,0,0,0,12,34,3.9879244219043195,36.59423825719434,6,low,0.47424140731623793,underreliance,0,0.0,247.19407944068624,229.63082575677805,265.74791665304804,3.901552161150879,3.9575394954916647,2.4188035037590017,1.1339408656256509,1,2,2,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,2,AS-IS,15-17,0,0,0,0,15,35,3.6390696636496416,42.37432371761403,5,medium,0.35496506615374757,overreliance,0,0.07851568218395585,221.28082778044114,242.81837626356236,198.52854191695633,4.057796080860385,2.31418712620149,4.138717438945036,0.6748233425190704,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,3,AS-IS,15-17,0,0,0,0,17,47,3.835627638747384,22.767252318750266,5,low,0.5011111028844701,underreliance,0,0.0,228.1770693627244,210.47124382555197,246.88151961092439,4.079962660013979,3.733332484771439,3.1968008074437293,0.9696514312558946,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,4,AS-IS,15-17,0,0,0,0,17,46,3.716041524797131,42.523950092415525,7,low,0.45369773048804074,overreliance,0,0.035787080951810414,246.19688433898006,203.65415370337092,291.1390637886597,3.200705451551968,1.5078811818790587,3.5561171842049,0.7799630862494805,0,1,1,1,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,5,AS-IS,15-17,0,0,0,0,14,42,4.2469623992982735,30.91065339028298,6,high,0.20376703408183697,overreliance,0,0.11136530577786279,282.61636805399394,296.07458743632606,268.3990928223082,4.098819512506724,2.355409075694488,2.6660102058934223,0.8425739706305647,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,6,AS-IS,15-17,0,0,0,0,29,73,5.281216604971857,40.61655473322792,8,low,0.41980960864798694,underreliance,0,0.0,232.0321073059003,246.90631984396313,216.31897561287337,3.5613050261579016,2.8533550288716354,2.827875761212478,0.8035987377479155,0,4,1,0,0,1,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,7,AS-IS,15-17,0,0,0,0,26,78,5.460980662980598,39.981464177819525,7,medium,0.34858887033725217,underreliance,0,0.0,289.5435730775856,293.10313948418803,285.7832438787195,3.6580008857447117,2.5354961866884946,3.7088434602547666,0.4012596221450768,1,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,8,AS-IS,15-17,0,0,0,0,17,41,4.123257809353152,22.272257495337406,6,high,0.20381126908600064,underreliance,1,0.08622206281764414,281.8049600974515,254.48397938668452,310.66686904169734,3.653653607999119,2.9345708074913106,3.506890144871889,0.9916539857282232,1,3,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,9,AS-IS,15-17,0,0,0,1,10,9,1.9897498070717028,13.21835893534564,7,low,0.12370186459350624,underreliance,0,0.07811900902473627,299.259837572381,215.3646016831223,274.259837572381,2.5364590823625117,1.208939216904255,0.0,0.6245018060272783,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,10,AS-IS,15-17,0,0,0,0,13,50,3.9050582805041714,39.07828393567792,4,low,0.583642374906269,underreliance,0,0.0,240.65166886609956,179.70587357316262,305.03486260651226,3.762870616709372,3.144227504959873,2.416234664434881,1.497589641891322,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,11,AS-IS,15-17,0,0,0,0,19,48,4.065866905716124,32.8392268600492,6,low,0.38259511169522353,underreliance,0,0.0,253.43931917092914,211.01836073043896,298.25285836260815,3.598707203282271,3.471957850423589,2.4577528744751214,1.3479109133161633,1,2,0,0,0,1,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,12,AS-IS,15-17,0,0,0,0,18,37,3.629312847828935,43.13071621617536,7,low,0.3769824907649364,overreliance,0,0.02968850363030055,265.4010531269016,233.6554784315272,298.9371071924707,3.484507109933121,1.9410631680411123,1.7697338161386886,0.0,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,13,AS-IS,15-17,0,0,0,0,29,70,4.949320089708348,54.868711243772935,5,low,0.3604472215774798,underreliance,0,0.0011931863911703797,241.34104421734753,239.0668311099729,243.7435250184481,3.9813347778813735,3.5462745476196424,3.7754803746192143,1.5449568056735254,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,14,AS-IS,15-17,0,0,0,0,16,44,3.786946172175551,22.050437461040058,8,medium,0.3549741279318664,underreliance,1,0.06612821566342664,298.9308216954872,274.51086024629086,324.7280912455858,3.5976630317502067,1.8878031790436842,3.281274032944191,0.4198061849477293,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,15,AS-IS,15-17,0,0,0,0,19,47,4.108277049852342,31.777908783228508,9,high,0.23675248092095671,underreliance,0,0.0,249.11588612901213,240.79143721114028,257.90984155916834,3.5382797837676074,1.851731517971884,2.043992635263745,0.7000595258611563,0,0,2,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,16,TO-BE,15-17,1,1,1,0,12,26,3.509029558396702,15.015289254390668,8,low,0.6452076010574294,underreliance,0,0.0,259.4428427440449,206.23595237937096,315.65065025904016,3.7464811037049044,1.8621871992299415,1.3002429544967369,0.8381412519877962,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,17,TO-BE,15-17,1,1,1,0,12,28,3.084515958589909,35.67429489060283,7,low,0.604983895721283,appropriate,0,0.0,237.38944767390447,202.5807964488755,274.1613385794485,4.325743825183934,2.284097189013035,1.6247199340537695,1.0596578409394888,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,18,TO-BE,15-17,1,1,1,0,18,30,2.8769251924123913,20.672787958771462,9,low,0.553389231672667,appropriate,0,0.0,246.79451482403726,212.84398273263182,282.6598878940705,4.885029364773608,1.0961887937754795,1.4639591592356558,0.3627165035539982,1,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,19,TO-BE,15-17,1,1,1,0,11,30,2.4132343275815726,37.69464700111004,9,medium,0.5042345102339063,overreliance,0,0.008851337515983375,232.38669003194613,160.93523895732451,307.86806812307947,3.9998056554923447,0.3391858826425508,1.0428199924186872,0.24038499138606167,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,20,TO-BE,15-17,1,1,1,0,13,35,3.1562655896514067,22.078405828643714,8,medium,0.6179536579023889,underreliance,0,0.0,242.4117407218217,213.94704964870985,272.48186633610743,3.9434551306544523,2.3794324330388688,1.1456262964497756,0.7785837629748495,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,21,TO-BE,15-17,1,1,1,0,9,24,3.6539070096312143,51.08742742549842,9,medium,0.5246892721509568,underreliance,0,0.0,284.7345520780278,216.7805638150876,356.52120726461857,3.612320709364083,2.4118718714700127,1.539230330442024,0.08767685041061984,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,22,TO-BE,15-17,1,1,1,0,11,28,3.590069750000963,35.73673453759003,7,low,0.669050348014573,appropriate,0,0.0,230.0282705197965,194.02517909800574,268.06196913873276,4.227258343364242,3.08706098711695,1.849480305067006,0.7909613464885651,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,23,TO-BE,15-17,1,1,1,0,13,29,2.821511861512929,21.308030256716478,9,low,0.5760136782979166,appropriate,0,0.0,237.82014226214474,198.42477471812958,279.4374444709329,3.5781343113453032,2.23423663630631,1.302196211250863,0.5746158694181961,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,24,TO-BE,15-17,1,1,1,0,8,20,2.785251063409891,23.049983495543525,9,medium,0.6246109226901869,underreliance,0,0.0,245.12878079220923,223.8658164873826,267.59099567927603,3.7826646265801305,1.6201603568696283,1.6764942278910502,0.5654120044122269,0,2,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,25,TO-BE,15-17,1,1,1,0,15,27,2.9835394410397496,37.14010031783181,8,medium,0.5178862011187837,overreliance,1,0.11696152787105596,226.67314352259376,201.22352183894301,253.55814708359554,3.886143734619281,1.5167144894716484,2.40250633294587,0.27446164067446194,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,26,TO-BE,15-17,1,1,1,1,3,13,1.7951422589877226,23.776670444107523,7,medium,0.40723490647690064,overreliance,0,0.025340548155255924,266.278619633414,208.010289105227,241.278619633414,2.91178049258062,1.9354300474923476,0.5659131618611845,1.1068320184358924,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,27,TO-BE,15-17,1,1,1,0,13,35,3.3444693506265586,7.818923731270768,5,medium,0.44011198663808343,underreliance,0,0.0,275.1214693589917,222.79725294117026,330.3968193113829,3.573312807148775,3.3088378000528684,3.3650758524301043,0.893682122472492,0,2,1,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,28,TO-BE,15-17,1,1,1,1,3,12,2.3677544671053092,34.49400560808594,7,medium,0.1687133996543408,overreliance,0,0.11549380493830344,332.51800000179236,239.43571220035955,307.51800000179236,3.269424066025495,1.4378585849395138,1.5570484582823283,0.04689744475556051,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,29,TO-BE,15-17,1,1,1,0,7,25,3.216919724355671,27.66333638754945,9,low,0.6968381370044622,underreliance,0,0.0,217.54280799818946,154.63598880822497,283.99762917221017,3.910837490910142,2.2263281505728485,2.003450879945922,0.33298761704270824,0,1,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
4,30,TO-BE,15-17,1,1,1,0,12,17,3.1274334604435006,14.368463041793994,10,low,0.630984103887281,underreliance,0,0.0,240.30214261046933,195.22571398523826,287.9209229275501,4.50549490468811,2.3029137939618995,1.2115688599175947,0.0,0,0,0,0,0,0,0.4395225017637455,0.7554142941396392,0.32763002591046614
5,1,AS-IS,13-14,0,0,0,0,28,77,6.057311262377552,39.46693658929796,5,low,0.31952918298813937,overreliance,0,0.09943941285407608,235.20983921402035,196.58017777055937,337.39494113039325,3.9134142592325025,5.552564742928199,2.9799390758318838,1.6247314472345455,0,1,1,0,1,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,2,AS-IS,13-14,0,0,0,0,19,43,4.788651989363462,36.03043236988475,4,low,0.35217065776411527,overreliance,0,0.10426037308942551,244.29306472128894,210.26293836435482,334.31124764271846,3.1238622824860154,3.538867560992745,2.3023089500292997,1.384099814673458,1,0,0,0,1,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,3,AS-IS,13-14,0,0,0,0,29,64,5.91183116471333,54.48682389158925,4,low,0.45989494551987714,overreliance,0,0.05056088408939664,257.9369753633552,223.2880955095694,349.59191581188446,3.6435804195872796,4.17077903816796,4.3193840077489565,2.38798383427694,0,3,1,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,4,AS-IS,13-14,0,0,0,0,22,54,5.594838906615173,37.96366798844183,3,medium,0.20473052743208342,underreliance,0,0.0,280.44697005198566,248.25909136269078,365.5919478083,3.230215112550656,4.371297217802792,3.8630714423424757,1.5103030945480713,1,3,1,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,5,AS-IS,13-14,0,0,0,0,28,76,5.978353156165572,60.9497256170664,4,medium,0.3091327010851356,overreliance,0,0.09192100541912833,246.49925652891358,217.94983842445575,322.0195973666662,3.326438008748756,4.446980402098994,4.482230018227619,1.9837315293198603,0,6,4,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,6,AS-IS,13-14,0,0,0,0,18,44,6.122032728692853,50.055822146597436,4,low,0.4508590080724022,underreliance,0,0.0,271.9739185853839,233.08017294866846,374.8575891454842,3.4634288343166997,5.115860393502582,5.351405191559515,1.526176984383572,0,1,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,7,AS-IS,13-14,0,0,0,0,24,58,5.308484616184862,48.643426362660215,5,medium,0.1730924520250858,overreliance,1,0.24831001819472262,300.73426213811604,267.7235786208432,388.0557641522801,3.599252310664834,3.759826847904868,3.657135579602535,1.8398661476335425,1,4,1,1,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,8,AS-IS,13-14,0,0,0,1,5,13,2.718458455181608,17.95488974808876,3,low,0.0989521082719717,underreliance,0,0.148473473201492,340.38520430447016,238.54835225719108,315.38520430447016,2.1949689327688278,2.520228063410026,3.0619834170686655,0.7688648855715315,0,0,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,9,AS-IS,13-14,0,0,0,0,23,57,5.353688895781429,53.98315007522808,3,high,0.1501913588230156,underreliance,0,0.014821869223009087,287.5008873429265,263.2873717489685,351.55168318910927,3.8464182667461584,4.724161030876807,3.901506712138792,1.7367754633657413,0,2,1,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,10,AS-IS,13-14,0,0,0,0,25,65,6.170649968931918,49.338899645818714,4,low,0.23541651208446576,overreliance,0,0.08482962037091529,252.70476247279404,230.97912423990306,310.1745013747385,3.4069235850370077,5.458088811845601,4.1858692556166615,2.1245842739381366,1,1,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,11,AS-IS,13-14,0,0,0,0,28,68,5.9992967187415935,69.95124405503415,6,low,0.29774040255812884,overreliance,0,0.10522984644437296,218.49608194905397,213.34176230685526,232.13054464602888,3.274321009988933,3.6612353277070646,3.874269644137433,0.9516839948875991,1,1,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,12,AS-IS,13-14,0,0,0,0,25,72,6.036494814784086,72.1372567626017,4,high,0.24667762776671187,overreliance,0,0.11790947072947192,272.01990678686644,226.32501489855974,392.89430770540366,3.5353231872267146,4.708385589891897,3.485839031932441,1.648801038407269,1,2,1,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,13,AS-IS,13-14,0,0,0,0,21,57,6.4262884590736915,63.753099617615675,5,low,0.26781926772261255,overreliance,0,0.11443479598136093,235.5629447940796,199.5966973183501,330.70265160295276,3.1862634496386297,4.6800253743893485,2.650539884410151,1.8433706721949181,0,4,1,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,14,AS-IS,13-14,0,0,0,0,31,83,6.373847514790915,59.91587689465614,3,medium,0.32044867391710186,overreliance,0,0.13095739062252715,262.7654301069261,216.09763811293735,386.21339477773887,3.3451646626326377,4.664901689293905,3.919505716896536,1.7185349362431295,0,0,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,15,AS-IS,13-14,0,0,0,0,41,87,5.861167156386704,44.03328515874608,5,medium,0.30950834232815444,overreliance,1,0.24848809417982337,241.25104409514512,220.2599900032455,296.777624488615,4.126084739215081,5.238966416506558,3.974445249110486,1.9150480839924477,0,4,2,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,16,TO-BE,13-14,1,1,1,0,16,37,3.686188513729929,54.732045240260604,7,low,0.5291525110089127,appropriate,0,0.0,225.77325421141217,166.16485176279974,383.45236533172715,4.106588036468401,2.0518936081932435,0.8842435008515028,0.7305457903363487,0,1,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,17,TO-BE,13-14,1,1,1,0,18,38,4.965967711113896,51.485754042614666,5,low,0.5105027315289422,overreliance,0,0.029020154976839505,222.05213192813451,183.48520090742218,324.07129620999797,3.1943946906917744,3.375556348957624,3.452883948053648,0.8388050850470801,1,5,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,18,TO-BE,13-14,1,1,1,0,14,35,4.70555765511229,41.78072801030828,6,high,0.37103319390733397,overreliance,0,0.05938397608070282,238.51037224126298,226.7920942840027,269.50814396907407,3.1768935146636914,2.589774510066593,2.9721369311753403,0.6812001117567931,0,1,0,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
5,19,TO-BE,13-14,1,1,1,0,16,43,4.352456890266973,66.64183156748368,7,high,0.4547269796340505,overreliance,0,0.06057887989875723,228.69420111842408,186.30964021456563,340.8119498587416,3.9785699536260988,3.7964874606175996,3.4259710911332037,1.6642413709669193,0,0,2,0,0,0,0.7927839557709362,0.8169781667140339,0.615669027070976
